partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
1300708 , 0130-0708 , STANDARD , Variant™ Optics Shield - Pinlock Insert Lens - ProtecTINT , Each , ICON ,  ,  , 60.9 , 60.9 , 95 , 95 , http://asset.lemansnet.com/z/LzUvMy82LzUzNkE3NUE4LTA0MEQtNENCRi04RjAwLTFDQ0U4NDNGNjIyNQ== , 1133688826 , Precision Optics™ Variant™ Helmet Pinlock Insert Lens , http://asset.lemansnet.com/z/LzIvNi9FLzI2RTNBNTlCLUJDNTYtNDBGRi04REQyLTFBRDgzQkQ0QTFBQw== , Inner part lined with silicon bead which creates a double glazed window type of effect , Pocket of air trapped in between the visors acts as an insulator , Fits Variant helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110172 , 0101-10172 , STANDARD , Airframe Pro™ Helmet - Quicksilver - Medium , Each , ICON ,  ,  , 263.9 , 263.9 , 400 , 400 , http://asset.lemansnet.com/z/L0YvQS81L0ZBNThGOTgwLUEwM0QtNENCNC1CNjA3LUUyNEUxNjFFNTM4NywvRS9BLzkvRUE5QkM0NjMtOTM3NC00QjczLUFCOUQtMUMyOEVEMURDODg1LC80LzIvOS80MjlCQUQ2QS1CNzZFLTQzQTMtOTA4NS1CRTYxMDgyOEE0NDM= , 1616785155 , Airframe Pro™ Quicksilver Helmet , http://asset.lemansnet.com/z/L0YvQS81L0ZBNThGOTgwLUEwM0QtNENCNC1CNjA3LUUyNEUxNjFFNTM4NyxtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjgsZy1KWXlLU3hQaE0sZTBUb0tCMHR1OHc= , Increased angle of attack designed to maintain visibility and stability , Compressed compact shape , Sculpted neckline avoids jacket or suit interference , Carbon fiber Dyneema® and fiberglass composite shell for extra strength; Construct helmet has a rough imperfect finish , Oversized intake and exhaust ports vent hot air and help prevent fogging , Removable molded breath deflector reduces shield fogging , Icon Optics™ shield , Prolock™ secure shield locking system , Nine intake and five exhaust vents , Rear spoiler for reduced helmet buffeting , Fully removable Hydra-Dry™ moisture-wicking interior , Construct has a naked amber weave finish that has been coated in rich gloss clear-coat , All World Standard meets or exceeds the following: DOT FMVSS 218 (USA) ECE 22-05 (Europe) SAI AS1698 (Australia) & SG (Japan) safety and testing standards ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110175 , 0101-10175 , STANDARD , Airframe Pro™ Helmet - Quicksilver - 2XL , Each , ICON ,  ,  , 263.9 , 263.9 , 400 , 400 , http://asset.lemansnet.com/z/L0YvQS81L0ZBNThGOTgwLUEwM0QtNENCNC1CNjA3LUUyNEUxNjFFNTM4NywvRS9BLzkvRUE5QkM0NjMtOTM3NC00QjczLUFCOUQtMUMyOEVEMURDODg1LC80LzIvOS80MjlCQUQ2QS1CNzZFLTQzQTMtOTA4NS1CRTYxMDgyOEE0NDM= , 1616785155 , Airframe Pro™ Quicksilver Helmet , http://asset.lemansnet.com/z/L0YvQS81L0ZBNThGOTgwLUEwM0QtNENCNC1CNjA3LUUyNEUxNjFFNTM4NyxtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjgsZy1KWXlLU3hQaE0sZTBUb0tCMHR1OHc= , Increased angle of attack designed to maintain visibility and stability , Compressed compact shape , Sculpted neckline avoids jacket or suit interference , Carbon fiber Dyneema® and fiberglass composite shell for extra strength; Construct helmet has a rough imperfect finish , Oversized intake and exhaust ports vent hot air and help prevent fogging , Removable molded breath deflector reduces shield fogging , Icon Optics™ shield , Prolock™ secure shield locking system , Nine intake and five exhaust vents , Rear spoiler for reduced helmet buffeting , Fully removable Hydra-Dry™ moisture-wicking interior , Construct has a naked amber weave finish that has been coated in rich gloss clear-coat , All World Standard meets or exceeds the following: DOT FMVSS 218 (USA) ECE 22-05 (Europe) SAI AS1698 (Australia) & SG (Japan) safety and testing standards ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10111261 , 0101-11261 , CLOSEOUT , Airframe Pro™ Helmet - Harbinger - Black - XS , Each , ICON ,  ,  , 210 , 210 , 320 , 400 , http://asset.lemansnet.com/z/LzEvQy81LzFDNTNGQTU5LUQzOUEtNEFDMy04RTZELUJCODI3MDQzNjYzOCwvNC84LzYvNDg2RDUxNUMtNkJGOC00NTcxLUFENTctOTI1RkJCMDQ2OTIzLC9CLzcvQS9CN0FGMzhEMC1BQjc1LTRDQjQtQkE4Mi00Qzc3ODQ0Q0ExMkEsL0EvOC8wL0E4MDA2RTUyLTJGN0ItNDQ2Qi05RTJBLTdGNDk4QzA1QURFOCwvNC82L0IvNDZCRjk0N0MtMzcyRi00MTdBLUIzMDUtMUVEOENDMDlCQUZGLC9DLzcvRC9DN0RDQjhCMS1CMDRELTQ4RjUtQTMyQi04RTA0QTFCMEU0NzEsLzYvOC8yLzY4MkVDOEQ3LTc5NUUtNDA5QS1BNzAyLThFMDU4RkZDRkQwOCwvRS9GLzMvRUYzOERFQTAtMjJDRi00NDNBLUE3RkMtMTZBMjk3RDU1RDFDLC9CL0QvNi9CRDYwMEQxRS02NUMzLTQyREQtOUY2Qy0xOEI0MzdBNUNFM0QsL0QvRS8xL0RFMTc3OTI3LUNFNDgtNDFDQi04QTUyLTJFRTE4RUY3M0VGNA== , 1792345009 , Airframe Pro™ Harbinger Helmet , http://asset.lemansnet.com/z/L0IvNy9BL0I3QUYzOEQwLUFCNzUtNENCNC1CQTgyLTRDNzc4NDRDQTEyQSxtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjgsZTBUb0tCMHR1OHc= , Increased angle of attack designed to maintain visibility and stability , Compressed compact shape , Sculpted neckline avoids jacket or suit interference , Carbon fiber Dyneema® and fiberglass composite shell for extra strength; Construct helmet has a rough imperfect finish , Oversized intake and exhaust ports vent hot air and help prevent fogging , Removable molded breath deflector reduces shield fogging , Icon Optics™ shield , Prolock™ secure shield locking system , Nine intake and five exhaust vents , Rear spoiler for reduced helmet buffeting , Fully removable Hydra-Dry™ moisture-wicking interior , Construct has a naked amber weave finish that has been coated in rich gloss clear-coat , All World Standard meets or exceeds the following: DOT FMVSS 218 (USA) ECE 22-05 (Europe) SAI AS1698 (Australia) & SG (Japan) safety and testing standards ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10111262 , 0101-11262 , CLOSEOUT , Airframe Pro™ Helmet - Harbinger - Black - Small , Each , ICON ,  ,  , 210 , 210 , 320 , 400 , http://asset.lemansnet.com/z/LzQvOC82LzQ4NkQ1MTVDLTZCRjgtNDU3MS1BRDU3LTkyNUZCQjA0NjkyMywvMS9DLzUvMUM1M0ZBNTktRDM5QS00QUMzLThFNkQtQkI4MjcwNDM2NjM4LC9CLzcvQS9CN0FGMzhEMC1BQjc1LTRDQjQtQkE4Mi00Qzc3ODQ0Q0ExMkEsL0EvOC8wL0E4MDA2RTUyLTJGN0ItNDQ2Qi05RTJBLTdGNDk4QzA1QURFOCwvNC82L0IvNDZCRjk0N0MtMzcyRi00MTdBLUIzMDUtMUVEOENDMDlCQUZGLC9DLzcvRC9DN0RDQjhCMS1CMDRELTQ4RjUtQTMyQi04RTA0QTFCMEU0NzEsLzUvNC9GLzU0RkJGNzk1LTYzMkMtNEI0Ny04NDlELTBCMkNEQjExRDFGRSwvRS9GLzMvRUYzOERFQTAtMjJDRi00NDNBLUE3RkMtMTZBMjk3RDU1RDFDLC9CL0QvNi9CRDYwMEQxRS02NUMzLTQyREQtOUY2Qy0xOEI0MzdBNUNFM0QsL0QvRS8xL0RFMTc3OTI3LUNFNDgtNDFDQi04QTUyLTJFRTE4RUY3M0VGNA== , 1792345009 , Airframe Pro™ Harbinger Helmet , http://asset.lemansnet.com/z/L0IvNy9BL0I3QUYzOEQwLUFCNzUtNENCNC1CQTgyLTRDNzc4NDRDQTEyQSxtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjgsZTBUb0tCMHR1OHc= , Increased angle of attack designed to maintain visibility and stability , Compressed compact shape , Sculpted neckline avoids jacket or suit interference , Carbon fiber Dyneema® and fiberglass composite shell for extra strength; Construct helmet has a rough imperfect finish , Oversized intake and exhaust ports vent hot air and help prevent fogging , Removable molded breath deflector reduces shield fogging , Icon Optics™ shield , Prolock™ secure shield locking system , Nine intake and five exhaust vents , Rear spoiler for reduced helmet buffeting , Fully removable Hydra-Dry™ moisture-wicking interior , Construct has a naked amber weave finish that has been coated in rich gloss clear-coat , All World Standard meets or exceeds the following: DOT FMVSS 218 (USA) ECE 22-05 (Europe) SAI AS1698 (Australia) & SG (Japan) safety and testing standards ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
28011350 , 2801-1350 , CLOSEOUT , Kraken Hypersport™ Suit - Black/Red -  50 , Each , ICON ,  ,  , 520 , 520 , 799 , 1295 , http://asset.lemansnet.com/z/LzcvQi9BLzdCQTYwNjBGLUEyNzktNDQxQS04QzRDLTIxNjJCQUQ3QzlEOCwvMC82LzUvMDY1OTcwNEMtN0FFQy00MDdFLUE5N0YtNkRBRUNDRjM4MjVF , 258763541 , Kraken Hypersport™ Suit , http://asset.lemansnet.com/z/LzAvNi81LzA2NTk3MDRDLTdBRUMtNDA3RS1BOTdGLTZEQUVDQ0YzODI1RSwvNy9CL0EvN0JBNjA2MEYtQTI3OS00NDFBLThDNEMtMjE2MkJBRDdDOUQ4LG1lZGlhL2U0NzMzZGYyLWVjMmYtNDE2MC1iNmJhLTA5NzZmMDNjMGU0Nw== , Integrated flex zones , Neoprene wrist and ankle cuffs , Removable washable liner , TPR chest logo , TPU shoulder/elbow/kneecaps , TPU speed hump , Replaceable nylon knee sliders ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
28011351 , 2801-1351 , CLOSEOUT , Kraken Hypersport™ Suit - Black/Red - 52 , Each , ICON ,  ,  , 520 , 520 , 799 , 1295 , http://asset.lemansnet.com/z/LzcvQi9BLzdCQTYwNjBGLUEyNzktNDQxQS04QzRDLTIxNjJCQUQ3QzlEOCwvMC82LzUvMDY1OTcwNEMtN0FFQy00MDdFLUE5N0YtNkRBRUNDRjM4MjVF , 258763541 , Kraken Hypersport™ Suit , http://asset.lemansnet.com/z/LzAvNi81LzA2NTk3MDRDLTdBRUMtNDA3RS1BOTdGLTZEQUVDQ0YzODI1RSwvNy9CL0EvN0JBNjA2MEYtQTI3OS00NDFBLThDNEMtMjE2MkJBRDdDOUQ4LG1lZGlhL2U0NzMzZGYyLWVjMmYtNDE2MC1iNmJhLTA5NzZmMDNjMGU0Nw== , Integrated flex zones , Neoprene wrist and ankle cuffs , Removable washable liner , TPR chest logo , TPU shoulder/elbow/kneecaps , TPU speed hump , Replaceable nylon knee sliders ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
28011352 , 2801-1352 , CLOSEOUT , Kraken Hypersport™ Suit - Black/Red - 54 , Each , ICON ,  ,  , 520 , 520 , 799 , 1295 , http://asset.lemansnet.com/z/LzcvQi9BLzdCQTYwNjBGLUEyNzktNDQxQS04QzRDLTIxNjJCQUQ3QzlEOCwvMC82LzUvMDY1OTcwNEMtN0FFQy00MDdFLUE5N0YtNkRBRUNDRjM4MjVF , 258763541 , Kraken Hypersport™ Suit , http://asset.lemansnet.com/z/LzAvNi81LzA2NTk3MDRDLTdBRUMtNDA3RS1BOTdGLTZEQUVDQ0YzODI1RSwvNy9CL0EvN0JBNjA2MEYtQTI3OS00NDFBLThDNEMtMjE2MkJBRDdDOUQ4LG1lZGlhL2U0NzMzZGYyLWVjMmYtNDE2MC1iNmJhLTA5NzZmMDNjMGU0Nw== , Integrated flex zones , Neoprene wrist and ankle cuffs , Removable washable liner , TPR chest logo , TPU shoulder/elbow/kneecaps , TPU speed hump , Replaceable nylon knee sliders ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
28011353 , 2801-1353 , CLOSEOUT , Kraken Hypersport™ Suit - Black/Red - 56 , Each , ICON ,  ,  , 520 , 520 , 799 , 1295 , http://asset.lemansnet.com/z/LzcvQi9BLzdCQTYwNjBGLUEyNzktNDQxQS04QzRDLTIxNjJCQUQ3QzlEOCwvMC82LzUvMDY1OTcwNEMtN0FFQy00MDdFLUE5N0YtNkRBRUNDRjM4MjVF , 258763541 , Kraken Hypersport™ Suit , http://asset.lemansnet.com/z/LzAvNi81LzA2NTk3MDRDLTdBRUMtNDA3RS1BOTdGLTZEQUVDQ0YzODI1RSwvNy9CL0EvN0JBNjA2MEYtQTI3OS00NDFBLThDNEMtMjE2MkJBRDdDOUQ4LG1lZGlhL2U0NzMzZGYyLWVjMmYtNDE2MC1iNmJhLTA5NzZmMDNjMGU0Nw== , Integrated flex zones , Neoprene wrist and ankle cuffs , Removable washable liner , TPR chest logo , TPU shoulder/elbow/kneecaps , TPU speed hump , Replaceable nylon knee sliders ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110840 , 0101-10840 , STANDARD , Airflite™ Helmet - Quicksilver - XS , Each , ICON ,  ,  , 190.9 , 190.9 , 290 , 290 , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RiwvMy9CLzEvM0IxMzU3OUEtNTRDNi00MDk4LUI2QTEtODk3QjNDREQ0NzYwLC9EL0QvRS9EREVFNERBRC0yNkYxLTRGNjItQjE3MS1CNDdFMDBCMDdFNTksL0IvNi9CL0I2QjYyMkYyLUVGOUItNDdBOS1BNjZCLTVCMEM2OUUzRUJFRQ== , 1558508126 , Airflite™ Quicksilver Helmet , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RixtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjg= , Injection-molded polycarbonate shell for strength , Multiple oversized intake and exhaust ports are strategically placed to keep you cool and comfortable including four intake vents MX-inspired chinbar vent and two exhaust ports that channel air between the comfort liner and the protective energy-absorbing EPS foam liner , Quick-change fog-free outer Fliteshield™ keeps debris away while the internal interchangeable DropShield™ keeps the sun in check with a flip of a switch , Removable molded breath deflector and chin curtain , Moisture-wicking Hydradry™ interior is fully removable and washable , Both wind drag and weight are decreased by sculpting the traditional neckline of the Airflite™ to avoid jacket or suit interference , Meets DOT FMVSS 218 (US) ECE 22-05 (Europe) SAI AS1698:2006 (Australia) and SPC (Japan) safety and testing standards , Does not ship with SAI PSC or MFJ certification stickers unless purchased from an authorized dealer in that country , Includes Clear Fliteshield™ and Dark Smoke Internal Dropshield™; Dark Smoke Fliteshield™ sold separately ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110841 , 0101-10841 , STANDARD , Airflite™ Helmet - Quicksilver - Small , Each , ICON ,  ,  , 190.9 , 190.9 , 290 , 290 , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RiwvQi82L0IvQjZCNjIyRjItRUY5Qi00N0E5LUE2NkItNUIwQzY5RTNFQkVFLC8zL0IvMS8zQjEzNTc5QS01NEM2LTQwOTgtQjZBMS04OTdCM0NERDQ3NjAsL0QvRC9FL0RERUU0REFELTI2RjEtNEY2Mi1CMTcxLUI0N0UwMEIwN0U1OQ== , 1558508126 , Airflite™ Quicksilver Helmet , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RixtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjg= , Injection-molded polycarbonate shell for strength , Multiple oversized intake and exhaust ports are strategically placed to keep you cool and comfortable including four intake vents MX-inspired chinbar vent and two exhaust ports that channel air between the comfort liner and the protective energy-absorbing EPS foam liner , Quick-change fog-free outer Fliteshield™ keeps debris away while the internal interchangeable DropShield™ keeps the sun in check with a flip of a switch , Removable molded breath deflector and chin curtain , Moisture-wicking Hydradry™ interior is fully removable and washable , Both wind drag and weight are decreased by sculpting the traditional neckline of the Airflite™ to avoid jacket or suit interference , Meets DOT FMVSS 218 (US) ECE 22-05 (Europe) SAI AS1698:2006 (Australia) and SPC (Japan) safety and testing standards , Does not ship with SAI PSC or MFJ certification stickers unless purchased from an authorized dealer in that country , Includes Clear Fliteshield™ and Dark Smoke Internal Dropshield™; Dark Smoke Fliteshield™ sold separately ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110842 , 0101-10842 , STANDARD , Airflite™ Helmet - Quicksilver - Medium , Each , ICON ,  ,  , 190.9 , 190.9 , 290 , 290 , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RiwvQi82L0IvQjZCNjIyRjItRUY5Qi00N0E5LUE2NkItNUIwQzY5RTNFQkVFLC8zL0IvMS8zQjEzNTc5QS01NEM2LTQwOTgtQjZBMS04OTdCM0NERDQ3NjAsL0QvRC9FL0RERUU0REFELTI2RjEtNEY2Mi1CMTcxLUI0N0UwMEIwN0U1OQ== , 1558508126 , Airflite™ Quicksilver Helmet , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RixtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjg= , Injection-molded polycarbonate shell for strength , Multiple oversized intake and exhaust ports are strategically placed to keep you cool and comfortable including four intake vents MX-inspired chinbar vent and two exhaust ports that channel air between the comfort liner and the protective energy-absorbing EPS foam liner , Quick-change fog-free outer Fliteshield™ keeps debris away while the internal interchangeable DropShield™ keeps the sun in check with a flip of a switch , Removable molded breath deflector and chin curtain , Moisture-wicking Hydradry™ interior is fully removable and washable , Both wind drag and weight are decreased by sculpting the traditional neckline of the Airflite™ to avoid jacket or suit interference , Meets DOT FMVSS 218 (US) ECE 22-05 (Europe) SAI AS1698:2006 (Australia) and SPC (Japan) safety and testing standards , Does not ship with SAI PSC or MFJ certification stickers unless purchased from an authorized dealer in that country , Includes Clear Fliteshield™ and Dark Smoke Internal Dropshield™; Dark Smoke Fliteshield™ sold separately ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110843 , 0101-10843 , STANDARD , Airflite™ Helmet - Quicksilver - Large , Each , ICON ,  ,  , 190.9 , 190.9 , 290 , 290 , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RiwvQi82L0IvQjZCNjIyRjItRUY5Qi00N0E5LUE2NkItNUIwQzY5RTNFQkVFLC8zL0IvMS8zQjEzNTc5QS01NEM2LTQwOTgtQjZBMS04OTdCM0NERDQ3NjAsL0QvRC9FL0RERUU0REFELTI2RjEtNEY2Mi1CMTcxLUI0N0UwMEIwN0U1OQ== , 1558508126 , Airflite™ Quicksilver Helmet , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RixtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjg= , Injection-molded polycarbonate shell for strength , Multiple oversized intake and exhaust ports are strategically placed to keep you cool and comfortable including four intake vents MX-inspired chinbar vent and two exhaust ports that channel air between the comfort liner and the protective energy-absorbing EPS foam liner , Quick-change fog-free outer Fliteshield™ keeps debris away while the internal interchangeable DropShield™ keeps the sun in check with a flip of a switch , Removable molded breath deflector and chin curtain , Moisture-wicking Hydradry™ interior is fully removable and washable , Both wind drag and weight are decreased by sculpting the traditional neckline of the Airflite™ to avoid jacket or suit interference , Meets DOT FMVSS 218 (US) ECE 22-05 (Europe) SAI AS1698:2006 (Australia) and SPC (Japan) safety and testing standards , Does not ship with SAI PSC or MFJ certification stickers unless purchased from an authorized dealer in that country , Includes Clear Fliteshield™ and Dark Smoke Internal Dropshield™; Dark Smoke Fliteshield™ sold separately ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110844 , 0101-10844 , STANDARD , Airflite™ Helmet - Quicksilver - XL , Each , ICON ,  ,  , 190.9 , 190.9 , 290 , 290 , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RiwvQi82L0IvQjZCNjIyRjItRUY5Qi00N0E5LUE2NkItNUIwQzY5RTNFQkVFLC8zL0IvMS8zQjEzNTc5QS01NEM2LTQwOTgtQjZBMS04OTdCM0NERDQ3NjAsL0QvRC9FL0RERUU0REFELTI2RjEtNEY2Mi1CMTcxLUI0N0UwMEIwN0U1OQ== , 1558508126 , Airflite™ Quicksilver Helmet , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RixtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjg= , Injection-molded polycarbonate shell for strength , Multiple oversized intake and exhaust ports are strategically placed to keep you cool and comfortable including four intake vents MX-inspired chinbar vent and two exhaust ports that channel air between the comfort liner and the protective energy-absorbing EPS foam liner , Quick-change fog-free outer Fliteshield™ keeps debris away while the internal interchangeable DropShield™ keeps the sun in check with a flip of a switch , Removable molded breath deflector and chin curtain , Moisture-wicking Hydradry™ interior is fully removable and washable , Both wind drag and weight are decreased by sculpting the traditional neckline of the Airflite™ to avoid jacket or suit interference , Meets DOT FMVSS 218 (US) ECE 22-05 (Europe) SAI AS1698:2006 (Australia) and SPC (Japan) safety and testing standards , Does not ship with SAI PSC or MFJ certification stickers unless purchased from an authorized dealer in that country , Includes Clear Fliteshield™ and Dark Smoke Internal Dropshield™; Dark Smoke Fliteshield™ sold separately ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110845 , 0101-10845 , STANDARD , Airflite™ Helmet - Quicksilver - 2XL , Each , ICON ,  ,  , 190.9 , 190.9 , 290 , 290 , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RiwvQi82L0IvQjZCNjIyRjItRUY5Qi00N0E5LUE2NkItNUIwQzY5RTNFQkVFLC8zL0IvMS8zQjEzNTc5QS01NEM2LTQwOTgtQjZBMS04OTdCM0NERDQ3NjAsL0QvRC9FL0RERUU0REFELTI2RjEtNEY2Mi1CMTcxLUI0N0UwMEIwN0U1OQ== , 1558508126 , Airflite™ Quicksilver Helmet , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RixtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjg= , Injection-molded polycarbonate shell for strength , Multiple oversized intake and exhaust ports are strategically placed to keep you cool and comfortable including four intake vents MX-inspired chinbar vent and two exhaust ports that channel air between the comfort liner and the protective energy-absorbing EPS foam liner , Quick-change fog-free outer Fliteshield™ keeps debris away while the internal interchangeable DropShield™ keeps the sun in check with a flip of a switch , Removable molded breath deflector and chin curtain , Moisture-wicking Hydradry™ interior is fully removable and washable , Both wind drag and weight are decreased by sculpting the traditional neckline of the Airflite™ to avoid jacket or suit interference , Meets DOT FMVSS 218 (US) ECE 22-05 (Europe) SAI AS1698:2006 (Australia) and SPC (Japan) safety and testing standards , Does not ship with SAI PSC or MFJ certification stickers unless purchased from an authorized dealer in that country , Includes Clear Fliteshield™ and Dark Smoke Internal Dropshield™; Dark Smoke Fliteshield™ sold separately ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110846 , 0101-10846 , STANDARD , Airflite™ Helmet - Quicksilver - 3XL , Each , ICON ,  ,  , 190.9 , 190.9 , 290 , 290 , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RiwvQi82L0IvQjZCNjIyRjItRUY5Qi00N0E5LUE2NkItNUIwQzY5RTNFQkVFLC8zL0IvMS8zQjEzNTc5QS01NEM2LTQwOTgtQjZBMS04OTdCM0NERDQ3NjAsL0QvRC9FL0RERUU0REFELTI2RjEtNEY2Mi1CMTcxLUI0N0UwMEIwN0U1OQ== , 1558508126 , Airflite™ Quicksilver Helmet , http://asset.lemansnet.com/z/LzMvNi9FLzM2RTY1OUEyLTZBNTEtNDlGNy1COUExLTNBQTBFMkZENjk1RixtZWRpYS82ZGE1NDYzYS05MzllLTQzMGUtYTRkMi0xN2FiYmJjNGZjMjg= , Injection-molded polycarbonate shell for strength , Multiple oversized intake and exhaust ports are strategically placed to keep you cool and comfortable including four intake vents MX-inspired chinbar vent and two exhaust ports that channel air between the comfort liner and the protective energy-absorbing EPS foam liner , Quick-change fog-free outer Fliteshield™ keeps debris away while the internal interchangeable DropShield™ keeps the sun in check with a flip of a switch , Removable molded breath deflector and chin curtain , Moisture-wicking Hydradry™ interior is fully removable and washable , Both wind drag and weight are decreased by sculpting the traditional neckline of the Airflite™ to avoid jacket or suit interference , Meets DOT FMVSS 218 (US) ECE 22-05 (Europe) SAI AS1698:2006 (Australia) and SPC (Japan) safety and testing standards , Does not ship with SAI PSC or MFJ certification stickers unless purchased from an authorized dealer in that country , Includes Clear Fliteshield™ and Dark Smoke Internal Dropshield™; Dark Smoke Fliteshield™ sold separately ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
